4.43465,1.58587,1.71071,3.56632,3.59295,4.13603,0.1935,2.16208,2.45948,2.39414,1.33364,2.4584,1,0,2
1.60062,3.61341,2.0093,3.30513,1.88691,3.49195,2.3097,2.33639,2.84008,2.79257,3.7714,2.18045,1,0,2
2.29558,3.07596,4.26661,2.78591,2.06122,2.26152,2.20869,1.3902,1.39089,2.10721,4.01307,3.18366,1,0,1
1.57556,2.99962,2.6639,0.467176,1.06587,3.0245,3.14139,2.02896,1.23987,1.50998,1.68672,1.45027,1,0,1
2.52115,3.08201,4.83463,2.33024,3.38488,3.06613,1.7824,2.51068,1.26505,2.19781,1.36099,2.04793,1,0,1
4.51428,3.31799,3.34246,1.02336,4.05227,3.95053,1.07106,-0.0771151,3.42509,1.78523,1.90923,2.2037,1,0,2
3.14963,2.46403,1.68427,4.34941,3.08928,2.93669,3.26457,3.60423,2.46528,2.45035,3.32323,-0.379372,1,0,2
3.25504,3.06101,3.16109,3.26192,3.02193,1.40384,2.32254,1.63149,2.59085,0.676343,2.31841,1.87556,1,0,1
0.94303,2.63822,3.17932,3.15587,1.43208,3.04365,2.37736,1.14968,2.63725,1.97136,2.15015,2.55967,1,0,1
4.00487,2.44016,4.55624,0.699425,2.03618,3.22401,2.1243,1.62187,2.29173,1.87227,2.67577,2.1189,1,0,1
2.60413,2.74733,2.33615,1.17484,3.03547,1.55285,1.84815,2.53505,3.06897,3.28858,1.08452,2.84069,1,0,3
2.62484,2.52169,1.70389,2.16824,1.63652,1.72373,2.46534,1.9041,2.42513,3.38292,1.93823,4.67608,1,0,1
3.57659,2.32007,2.35282,3.23027,2.50947,1.22151,3.32946,1.39159,3.10821,1.34729,1.47735,3.11452,1,0,2
1.47243,3.49017,3.94369,3.34804,1.47948,2.51505,3.21064,1.32753,0.816801,2.88412,2.09392,3.84403,1,0,4
3.95379,2.27063,1.46996,2.83685,0.770617,1.98481,1.20145,0.628183,2.73405,1.46536,2.67331,2.04194,1,0,1
0.888215,5.24941,1.89718,2.80648,2.63469,3.70923,3.28465,2.00988,2.02991,2.79301,1.91497,1.29346,1,0,2
2.92538,2.09918,3.11466,3.17292,3.06925,2.01116,4.37203,4.27521,1.99431,2.2895,2.1311,1.33992,1,0,3
0.400931,1.52314,3.16093,3.05364,1.04743,2.98004,3.38995,2.31282,3.99607,0.854987,0.771613,1.56998,1,0,3
1.86593,2.95932,3.55873,0.502811,2.28955,1.76836,1.68543,3.32246,2.63684,2.33272,1.15297,1.66116,1,0,1
2.91265,3.04245,3.54656,1.55259,1.72444,3.68021,3.4798,1.90071,0.8936,1.61555,2.31658,2.05187,1,0,1
3.19508,2.05386,0.71429,3.89031,2.34552,1.11244,1.88619,0.743967,2.49812,2.20334,-0.360017,1.98231,1,0,2
-0.0898336,3.6573,2.35546,2.26321,2.22846,3.35191,1.21976,1.31613,0.678174,2.10033,1.08963,2.79773,1,0,1
2.5734,2.75172,2.72447,2.77105,1.45213,2.55818,1.34198,3.20614,4.22475,2.42195,1.59119,0.880017,1,0,3
2.83936,3.333,2.85886,2.44945,3.03254,3.15742,2.12624,2.9739,2.09163,1.56966,2.17563,3.37751,1,0,2
1.47435,2.96541,2.52015,2.84875,1.13725,3.35376,2.57612,2.38868,1.11268,1.46627,2.1495,1.80229,1,0,2
1.96773,4.18726,4.32477,2.72902,2.9701,2.31575,3.69283,1.64193,2.1255,2.91308,4.81144,3.50267,1,0,3
2.80062,2.24686,2.78257,3.21459,2.62511,1.34021,3.88939,1.19466,1.96147,1.91197,3.30686,3.88946,1,0,3
3.33375,2.54115,2.08876,1.39746,1.74319,1.1967,2.34376,1.69042,1.77432,1.88891,2.41304,0.762524,1,0,3
3.30797,2.35666,3.39398,2.65938,2.74694,1.17009,2.20059,2.13325,2.19032,2.52129,2.9166,1.76178,1,0,3
2.56179,3.6846,2.10755,0.977507,2.46547,4.22916,2.83827,3.02228,2.5662,1.89994,2.23618,2.81641,1,0,4
2.21658,1.68607,2.25492,2.82708,3.03616,2.94961,2.75469,2.58228,3.26969,1.40187,2.13482,1.31088,1,0,3
1.88354,1.78851,3.52039,1.61486,1.87457,2.16682,1.43675,2.72228,1.76012,2.40404,0.74877,0.695078,1,0,1
2.73111,2.1029,2.55866,1.65575,3.40821,2.86345,2.09308,1.85494,2.58064,0.592335,1.40298,1.87342,1,0,2
1.29908,3.40679,3.60775,3.89828,3.22214,1.69407,1.73217,0.917375,2.7992,2.55034,2.76287,1.11309,1,0,1
1.92655,2.79267,0.404961,2.47723,1.63468,1.89041,3.29439,1.43659,2.75477,1.63154,1.05222,2.70052,1,0,3
3.35418,0.699119,1.32248,2.33173,2.86022,2.57026,2.06224,1.93435,2.77027,2.06081,3.09287,2.81828,1,0,4
4.58399,2.88158,1.41291,3.8094,2.5679,0.856109,1.41695,0.854012,0.690958,2.35942,0.375609,1.69134,1,0,1
1.51681,3.45871,3.44341,2.52208,1.57583,1.77996,2.57168,1.90877,1.28708,2.94767,3.55904,2.27104,1,0,1
1.73811,1.25632,3.51838,1.87096,1.75052,2.13119,0.473751,0.998295,3.9742,3.78515,1.70872,3.60672,1,0,4
3.97383,2.71395,3.09988,1.59205,1.38911,0.182942,2.60221,0.763584,0.226249,2.43359,2.05341,2.41232,1,0,1
2.36302,2.43209,3.35565,3.41872,1.39032,2.37237,1.84679,1.51371,1.40761,1.44903,2.14165,-0.651088,1,0,2
2.34761,3.66319,1.75313,2.91055,1.45897,1.33985,2.63536,2.1052,3.07341,0.863126,1.67743,1.83403,1,0,2
3.50613,1.91262,2.90734,0.88143,2.50632,3.25282,1.66894,3.07057,2.1118,-0.00659458,2.86069,2.08854,1,0,1
1.03533,2.07752,3.1739,3.48166,2.23442,1.99933,2.68752,3.82297,3.52495,1.35782,2.6701,3.79063,1,0,1
2.50264,1.54058,0.899973,1.98769,3.39539,1.94537,3.8515,3.19311,2.58784,0.570836,2.28168,-0.216063,1,0,3
3.62264,2.86907,0.564168,2.72933,4.06643,2.14489,2.35085,3.50177,3.44404,2.16775,2.02075,1.90734,1,0,3
3.20301,2.6721,2.74899,1.84587,2.95348,3.98057,0.550847,2.10847,0.640713,0.661792,0.320912,1.92603,1,0,2
3.02365,2.86682,4.10861,2.22627,2.29016,1.23055,2.57211,3.53334,0.760734,0.775653,2.60989,2.74029,1,0,1
1.89201,4.38129,3.95606,2.05974,0.876111,1.00075,2.87323,1.91179,1.18067,1.78081,0.526263,1.78381,1,0,1
3.29647,2.22022,3.74129,2.80343,2.05269,3.26989,1.87771,2.36517,2.21274,0.246183,2.64272,2.01513,1,0,1
4.113,3.76485,3.32187,3.33998,2.38417,3.44835,2.98516,1.54467,2.54711,1.35452,2.7165,2.82436,1,0,3
3.00834,1.83244,3.47994,2.2995,2.71904,3.46937,3.3245,-0.133535,0.656346,2.16584,3.82756,2.05632,1,0,3
4.12112,3.62018,4.25188,1.05228,2.04218,2.37798,1.5051,-0.682412,2.06554,2.59175,2.38622,3.09034,1,0,3
2.50448,1.06767,2.30746,0.754323,3.2418,0.0468666,4.09411,3.50588,0.994769,4.21987,1.56262,2.04581,1,0,1
2.49455,2.18086,0.746551,2.13329,3.29023,3.36767,3.59353,1.36207,2.63514,2.00699,0.179774,1.54041,1,0,4
1.92713,1.62065,1.25971,1.95573,1.82244,1.91171,3.99143,3.25361,2.17153,2.48866,3.95646,2.52867,1,0,3
1.43614,3.27622,3.71606,3.30298,2.68316,3.82263,2.32282,2.65393,1.92419,2.35812,4.00672,0.981916,1,0,1
1.61096,1.99623,2.63148,1.49201,2.49776,2.7433,1.86807,2.8402,1.07311,1.85266,-0.205184,2.8942,1,0,2
2.51062,1.69014,2.0242,3.34706,1.05152,1.26158,1.26386,2.54955,4.05536,2.17098,1.87813,2.28231,1,0,3
3.17874,3.19798,1.9248,1.19635,2.658,3.52144,3.15793,1.57589,2.27476,3.59723,2.38502,1.22951,1,0,1
2.18052,2.9554,3.68807,1.71846,2.40443,3.59172,2.22799,2.5528,3.95194,3.59424,1.71252,1.18611,1,0,3
2.66597,2.5127,2.67698,1.03723,1.76488,3.24018,2.3883,1.81276,3.99073,3.68083,2.54082,2.27453,1,0,1
2.70309,2.56069,1.88579,3.46714,1.89472,2.42722,1.87524,2.93719,2.86765,3.23821,1.03939,3.30401,1,0,1
2.15254,2.82818,3.13424,2.4327,4.82218,0.0369535,1.30745,2.87119,3.14088,1.65572,1.83132,1.74221,1,0,1
2.21195,1.20062,2.45767,3.83357,3.21733,1.33105,1.93812,2.69567,3.42598,1.40457,2.68448,2.35858,1,0,2
3.55557,2.00089,1.02857,2.19715,3.0424,2.00391,4.388,2.42126,2.62077,2.27145,0.987937,2.09346,1,0,3
0.93986,4.04325,4.53715,2.03925,2.23382,2.34723,2.26403,3.71942,1.16927,1.89549,1.80839,2.9311,1,0,1
2.55834,3.16902,3.94596,3.00054,1.54836,3.961,3.91165,2.8563,1.55023,3.39479,0.424984,1.01598,1,0,1
1.71488,5.71447,2.11058,2.74215,2.44037,3.08575,2.19163,3.34509,2.77821,1.22739,1.13371,2.08549,1,0,1
1.70337,2.88914,2.31265,3.18192,-0.220057,3.06224,2.15642,3.20045,1.62171,3.17387,1.83981,3.63847,1,0,4
4.53949,3.25556,3.38482,1.36141,2.79344,2.87142,2.25563,3.20162,1.06787,2.33887,3.17128,2.94723,1,0,1
3.00324,2.87699,2.79223,4.14145,3.06495,3.17327,2.59225,2.04158,1.4725,2.43225,0.772308,1.43216,1,0,2
2.35499,0.0468428,1.9426,1.62227,2.09934,2.66946,1.5287,0.961662,3.95166,0.414676,2.22859,3.36954,1,0,2
4.35804,4.24436,3.54548,1.39791,-0.0192882,2.54931,3.50981,2.20812,0.195748,2.82906,1.84731,1.44783,1,0,1
2.38266,2.29991,3.35405,0.882799,1.144,1.92652,1.40859,3.25494,0.82968,1.4225,2.13264,1.28593,1,0,1
1.65364,3.4701,2.91582,3.71531,2.15548,4.03977,3.40875,1.26357,2.76093,2.29457,1.34222,2.90117,1,0,2
3.90452,2.64885,4.01466,0.668577,3.02149,2.28951,1.92502,2.41912,1.8301,3.47904,-0.178938,2.28961,1,0,1
3.6056,2.87995,1.23424,4.67451,2.90814,0.959725,2.30822,1.67112,1.44474,2.79426,1.52229,2.03265,1,0,1
3.03956,2.7692,1.97123,2.78367,2.68355,1.41988,2.05329,1.23231,3.197,4.46874,2.35602,2.49635,1,0,1
3.62432,1.14084,0.253147,2.66922,3.62532,3.46755,1.47514,1.77213,2.77066,1.26688,1.37237,2.78356,1,0,2
1.24848,3.41821,2.25117,2.67094,3.46592,3.83248,2.86179,4.2314,2.65449,1.45977,2.82701,1.84017,1,0,3
2.98578,3.85852,2.45743,3.19054,2.46648,2.42219,2.63664,2.80367,2.0628,1.95726,3.01128,2.2221,1,0,3
3.56754,2.42844,4.228,2.92442,2.57998,3.86651,1.90904,3.11611,2.83584,3.08893,0.77717,2.36491,1,0,1
1.98656,3.70273,4.19098,3.01677,3.20292,2.17251,2.77903,3.53568,1.82098,1.18174,1.92863,2.59093,1,0,1
0.83987,2.47201,3.2092,1.54802,1.32441,2.92278,1.02686,2.82943,2.30067,2.44814,2.58863,1.65616,1,0,2
2.54973,0.86629,3.87113,1.79301,1.84867,2.95777,3.72278,3.73255,2.3436,2.99076,1.13114,4.24932,1,0,3
4.12009,2.7639,2.05806,0.647673,2.4152,1.70551,0.326078,3.30932,1.77386,2.60448,2.39495,1.97192,1,0,1
2.20215,4.14739,1.9767,2.30902,2.66624,4.0483,2.56264,1.66275,2.17434,1.76769,2.46735,3.07032,1,0,1
3.8408,2.39203,2.0379,2.88111,2.42498,3.31723,1.82988,1.64974,2.80776,2.42493,2.25022,2.53294,1,0,1
2.40864,1.41419,2.04771,2.2381,3.32429,2.1067,1.28669,1.22414,1.68117,0.96585,1.90395,0.839121,1,0,2
4.60989,4.7946,2.99703,2.33347,2.99395,3.29484,1.26002,2.59125,2.74699,2.96257,1.79967,1.24749,1,0,4
0.38001,2.28737,2.52003,2.4864,3.39396,1.38051,0.395985,3.28891,2.19583,1.50892,0.863604,2.36519,1,0,4
1.65775,3.82141,4.26495,0.707808,4.66615,3.84588,2.67412,2.59771,2.39539,1.71422,2.02464,3.86033,1,0,3
3.14446,3.76893,2.27361,0.0294728,1.3672,2.47299,2.12313,3.16699,1.90267,2.93095,3.18182,0.899588,1,0,3
1.39209,3.8887,2.91464,2.09814,2.26022,3.79374,1.04785,0.978383,3.96234,3.77538,2.67538,3.17014,1,0,3
1.71632,0.949387,2.76464,2.29061,1.6872,3.85837,1.26599,1.85062,0.697764,-0.212009,0.111091,2.62482,1,0,3
1.63685,3.08582,3.50729,-0.818338,2.04685,2.8557,1.1757,3.35052,1.70129,2.93688,1.38492,2.986,1,0,3
2.69237,2.2808,0.773416,3.1287,1.69309,1.43733,2.70152,4.43807,2.95499,3.389,2.36043,2.93405,1,0,1
2.78381,3.32405,2.82821,-0.0697315,2.68763,3.03512,0.24735,1.75498,1.60809,1.53461,2.52715,3.11925,1,0,3
3.13089,5.21844,2.4293,3.61596,1.58696,1.84075,2.39875,3.62029,1.73355,2.20585,1.73401,3.0077,1,0,2
2.75783,2.21733,2.40329,1.93223,2.9575,3.79373,2.23841,0.871603,2.67553,2.69863,1.37041,0.570678,1,0,2
2.6605,1.97525,2.62194,2.76808,2.71808,2.2975,2.07754,2.76946,1.08423,1.08187,3.12927,2.15568,1,0,1
4.18376,2.77278,1.43337,2.04042,-0.0633317,2.89936,0.805009,2.15622,2.14105,3.00528,1.32493,2.78946,1,0,1
2.72854,2.5842,1.54874,3.30331,1.57573,2.63626,3.07383,2.08559,1.07207,2.65771,1.41467,2.21173,1,0,1
2.81287,2.22138,2.23291,2.75653,3.53144,1.77698,3.58925,2.03153,1.99604,1.47962,1.2786,1.98367,1,0,2
3.64725,-0.434602,3.85917,2.82677,0.0523695,1.21818,2.72892,2.51633,0.404647,1.67389,1.99594,-0.285972,1,0,1
4.20756,1.34539,4.21746,2.88827,2.11978,3.15672,1.4313,0.612283,1.27831,3.76787,3.06884,-0.333903,1,0,1
2.36944,2.01599,4.44273,2.66377,1.28067,3.75541,1.66163,1.87018,2.92712,1.58082,0.0309503,3.34954,1,0,1
2.81183,2.27588,1.38367,2.42728,2.35627,3.46376,3.12895,3.0249,1.8698,2.49511,2.50841,1.07706,1,0,2
3.41127,2.63256,3.26689,3.77294,3.6054,1.22338,2.5112,1.93989,4.74122,1.04218,1.88383,3.32174,1,0,3
2.35473,3.4105,2.56064,1.88734,1.22379,3.39478,2.36696,1.70963,0.902141,3.14346,2.56071,3.69332,1,0,1
0.428175,1.72899,2.58185,1.55637,2.02267,1.31553,2.41163,1.91764,3.45765,3.54716,2.1155,3.17078,1,0,4
3.80227,1.56509,1.89969,2.52101,2.40717,1.86228,3.27305,1.70936,2.88453,1.58566,0.729388,0.622364,1,0,3
3.18308,1.93718,3.62383,1.91741,1.17039,-0.606004,0.516462,1.51651,3.50714,3.25442,2.87294,2.82087,1,0,4
1.59533,1.1387,1.76196,4.93611,3.14325,2.12822,0.249922,3.2074,-0.0199535,0.749297,2.51728,3.98329,1,0,2
1.74075,2.57503,2.20496,1.97992,2.37223,2.53993,5.2047,2.28,3.59924,0.709982,2.50274,1.85713,1,0,3
3.27868,3.79214,3.46346,2.02979,2.33533,2.99863,3.68834,3.29384,1.82296,3.09973,1.64006,2.62708,1,0,1
2.59587,2.85662,3.16006,1.97762,2.66098,2.57345,1.73617,2.14673,-0.101536,1.62176,1.13712,3.07175,1,0,1
3.86863,1.76153,2.89783,4.18072,3.18372,2.69252,2.21005,3.10696,2.7304,2.26374,1.65567,2.07162,1,0,1
2.22712,1.37888,2.41833,3.07804,3.16505,3.49409,2.49527,3.5093,0.309251,-0.229181,1.85774,2.02217,1,0,2
2.69503,2.71328,1.89761,3.17109,2.82951,3.15714,2.86659,1.76637,1.91389,3.23866,0.0109371,1.67595,1,0,2
3.43917,1.80796,1.93379,3.05039,2.40244,3.42924,2.9086,2.90599,4.0216,2.12199,3.073,2.40296,1,0,3
1.99667,3.69633,2.76378,2.42815,3.17189,1.70151,4.74444,2.56191,3.30927,2.68035,0.416697,3.50676,1,0,1
1.77966,2.60023,2.83403,4.15683,3.17899,2.23645,0.837358,2.70467,1.72682,1.23223,-0.123357,2.65551,1,0,1
2.34271,2.2998,2.63735,2.74932,3.66472,2.89127,1.51104,2.40879,0.976736,3.00358,2.69248,-0.201907,1,0,2
3.20715,3.81414,2.17419,1.85309,3.80404,3.64411,0.15989,2.16432,3.26598,2.54033,1.54315,2.31208,1,0,2
3.70963,2.3037,2.84005,1.56243,2.58948,1.5807,3.73228,2.62146,2.13791,2.08668,2.7451,0.727873,1,0,1
2.59196,2.96989,2.12565,2.43437,4.79471,2.1893,0.351238,2.1905,2.86801,2.35772,3.16515,1.61288,1,0,2
1.66783,2.13638,3.42101,3.82507,2.64937,3.30677,3.79312,2.50119,2.04188,0.829389,3.1319,2.50831,1,0,2
2.887,2.04876,1.62199,1.79901,2.04203,0.327738,4.31362,3.04529,1.27235,3.67518,1.98874,1.92696,1,0,3
3.7476,1.49645,2.41229,2.67367,1.03715,4.21148,2.34267,1.11809,4.03349,1.28645,2.02944,0.918529,1,0,2
3.40718,2.23068,1.51874,2.17032,1.16206,2.24264,3.4504,0.702405,2.56726,0.658958,1.11683,2.45135,1,0,1
2.21649,2.48969,2.94047,2.10563,2.1745,1.89337,2.5957,2.6121,0.945481,3.35125,3.09301,3.69169,1,0,4
3.05145,2.96556,2.53679,1.71308,2.62587,1.26514,2.37678,1.0302,2.43524,3.74596,1.25997,2.27328,1,0,4
1.81234,3.00943,1.43103,2.26294,1.53806,1.72736,1.69978,3.41266,3.2894,2.44576,1.41638,2.10054,1,0,3
2.33367,1.87679,4.20385,-0.0606611,0.746714,2.47176,1.7927,3.29361,2.31065,3.1431,2.8444,3.11524,1,0,4
3.08899,2.67875,1.21335,4.51962,1.37866,3.70213,2.57698,1.74235,1.6837,2.70246,1.9694,3.04663,1,0,2
2.9097,2.96706,2.72401,3.18452,2.18498,1.3527,3.19841,0.972287,2.50303,1.0622,2.82983,1.6108,1,0,2
2.68634,4.34321,1.84414,2.06702,2.53821,2.39882,1.05544,2.07075,3.82635,2.07299,2.07602,1.21544,1,0,1
3.1726,2.22781,4.02555,1.40182,3.19118,2.34577,1.69871,2.5397,1.67818,-0.583222,3.83869,1.27043,1,0,1
1.68832,3.30042,2.2251,3.37415,2.60369,0.877943,2.56528,2.54727,4.20949,0.744175,0.708163,1.7943,1,0,3
0.622459,1.53963,2.73668,3.97106,3.27468,2.87027,2.78467,2.42917,2.29901,3.39348,3.04243,2.24345,1,0,2
3.30541,1.35146,3.2482,1.80988,0.612556,-0.081072,3.16192,2.1142,2.74379,1.48676,2.89129,3.25315,1,0,3
3.09798,3.33887,3.94302,1.19801,0.0770803,0.360159,2.08843,2.26199,0.520996,0.569207,1.62943,1.64549,1,0,1
2.63345,3.25891,3.0871,1.58602,2.97603,3.06583,2.69648,0.791822,1.15506,1.73757,-0.64306,0.881856,1,0,1
1.54861,1.63289,1.95785,3.29214,1.93369,1.15598,1.04757,3.04463,3.92408,0.946621,0.460957,0.515381,1,0,3
2.78332,1.39598,2.57861,1.66379,2.34783,3.49989,2.9479,0.503318,3.43299,1.2159,2.00413,2.11285,1,0,2
2.64716,2.15893,2.29438,1.09361,1.52368,2.33591,1.73912,2.57703,1.11397,1.3179,3.6739,4.36439,1,0,4
2.83465,2.35087,1.28416,2.62666,3.63353,1.11011,2.54184,3.00382,1.70591,1.65924,4.12137,2.74671,1,0,4
1.11736,2.58572,3.86878,2.55762,3.5193,1.05182,4.4133,4.10131,2.1805,0.64376,2.48272,2.97717,1,0,3
1.70581,2.44459,2.60629,2.8545,1.84067,2.82667,1.77704,4.07176,2.10827,1.81982,1.18539,2.08701,1,0,2
3.27333,4.06524,0.599367,2.50916,2.58653,3.93816,2.03228,3.44007,2.15076,1.21661,3.55001,2.66513,1,0,1
2.47802,4.37292,1.88098,3.87684,1.17902,3.32075,3.86018,2.59575,1.08593,1.10502,1.13837,2.59833,1,0,3
4.34671,1.26786,2.57632,1.70641,1.60947,2.92766,2.14714,0.68356,1.95264,2.68077,3.49275,1.71279,1,0,3
3.87571,2.72122,1.95613,3.34585,1.21073,4.80448,3.5317,1.98772,1.04303,1.75705,2.76556,1.80812,1,0,3
3.29054,1.75264,2.50246,-0.976364,2.65964,1.733,3.49145,2.76358,2.10585,0.302186,1.1676,1.98059,1,0,1
3.20698,3.21086,3.04703,4.51014,2.13085,0.681122,0.700021,1.65245,2.35012,3.06492,2.4184,3.18931,1,0,1
1.74284,4.11624,2.83614,3.59413,3.18764,1.73313,2.48788,2.90823,1.83396,0.675528,1.96845,1.21089,1,0,1
3.40584,4.01583,1.73467,1.12718,0.940027,0.350076,1.64589,2.23161,2.87044,0.605008,0.354291,2.45207,1,0,1
2.17672,2.58788,3.78012,3.1162,0.903813,1.82134,3.57743,2.27528,-0.332871,1.21741,-2.62504,1.05497,1,0,1
4.54902,2.30646,0.792737,3.89211,5.01633,2.74034,1.0918,3.52086,1.38765,0.386258,1.02698,1.82506,1,0,1
2.91058,3.9242,0.916078,2.90271,3.88016,2.66825,3.12612,0.464968,1.26796,2.33196,4.36398,1.39618,1,0,3
4.00212,2.08226,3.2486,1.89552,3.91616,2.49271,2.63586,1.47462,0.937113,4.33385,2.1511,0.704465,1,0,1
-0.669323,3.37195,3.54728,2.03042,1.73012,2.95364,2.01611,1.68337,0.605796,2.72627,2.31851,2.27591,1,0,4
2.88986,3.61369,2.56938,0.132802,0.860745,3.64618,1.14852,0.755401,2.03467,1.68699,2.08585,1.75858,1,0,1
2.07339,1.77264,2.29295,0.747547,1.28828,1.17852,1.02924,1.12665,2.15217,2.53454,2.79106,2.46911,1,0,4
2.03483,4.56899,3.06357,1.62166,2.9362,3.29669,3.37941,1.62309,1.73662,2.25814,2.91197,2.90791,1,0,1
3.63983,2.75631,2.41773,1.57527,2.10214,3.90824,2.41783,1.30162,2.03316,2.85577,3.10325,1.94046,1,0,2
1.97328,5.45866,1.98977,2.69162,2.26182,2.3402,3.01559,1.98022,1.9766,4.72747,1.96552,2.98835,1,0,4
3.60691,1.77057,1.85452,3.18869,3.17532,1.64884,1.43422,2.38857,2.63498,2.39234,2.03475,1.5584,1,0,1
1.86937,3.6278,2.27914,4.45297,1.8252,1.63268,2.44901,3.87679,2.73585,1.30332,3.03496,2.50171,1,0,3
2.90236,4.08153,4.50088,1.44634,3.91845,1.68526,1.64121,3.06733,1.14141,2.41889,3.57466,1.95796,1,0,1
3.42045,2.81,3.87651,0.740808,5.7116,0.924872,1.94165,2.23052,5.10091,3.46489,1.53755,4.27794,1,0,3
1.62985,1.97532,2.71932,2.78875,3.96439,4.00222,1.63806,1.37217,2.68987,1.54965,1.54595,2.31924,1,0,2
3.49528,1.56087,3.04836,1.97866,2.8555,2.06576,-0.657397,3.22552,2.85125,0.805034,2.35781,3.53087,1,0,4
3.1693,2.65374,3.76729,2.97636,3.15695,2.80903,2.03561,1.4213,2.80125,2.5621,3.14692,3.09868,1,0,3
2.90341,3.67694,2.6142,2.57294,3.11892,2.3234,3.24229,2.86365,3.09718,1.48378,2.84402,1.80082,1,0,3
2.43091,1.15139,2.63161,2.98279,2.2356,1.64189,2.15459,3.31302,2.19783,3.43995,2.27011,0.626348,1,0,1
0.9269,3.48247,1.67058,1.33623,2.73224,1.78828,2.91568,2.85631,2.48084,0.545357,3.35423,1.62295,1,0,4
2.73291,2.34459,2.14722,0.582117,3.24495,2.74068,0.748987,3.08688,1.55334,1.89199,3.54694,2.91534,1,0,1
3.19212,4.26407,3.0663,1.94082,2.32067,1.62626,2.95474,2.58246,2.00658,2.00218,1.19013,2.33425,1,0,1
2.89582,1.07877,2.71259,2.20215,1.61321,2.67779,2.19294,1.43679,1.37584,2.55433,2.2283,1.63702,1,0,1
1.88121,2.48953,3.79651,2.12383,1.07143,4.18306,1.65221,1.31589,1.67457,4.3547,0.824526,2.29762,1,0,1
4.22919,3.95923,1.77553,2.09583,1.56205,2.42169,2.81165,1.22352,3.14288,2.65658,1.66282,2.74126,1,0,1
3.96968,3.25158,3.62202,3.14085,2.2267,2.64513,1.06131,0.862829,3.0286,1.31716,-0.0940793,1.55467,1,0,1
1.07414,4.72263,2.13687,2.56445,3.30391,3.19992,-0.312268,1.02966,0.76938,2.479,2.44067,3.42539,1,0,1
1.74539,3.47277,4.41043,3.65231,1.73647,1.85221,1.37744,3.23914,2.15796,1.71352,1.96553,2.69367,1,0,1
2.08806,1.65887,3.66122,1.64769,2.41463,2.35938,1.53777,2.97733,3.07572,1.1762,3.44811,1.81255,1,0,4
4.17809,2.78314,2.73361,2.81671,1.49703,0.849561,2.50247,2.67732,2.5746,2.74026,2.25628,1.33311,1,0,1
2.66587,3.18065,0.996627,2.40185,2.5847,2.52589,2.31519,1.16668,2.54632,2.11501,2.31512,2.2452,1,0,2
3.8859,2.04422,2.5367,2.36584,2.08145,3.52641,1.6789,1.71191,4.33888,0.604859,0.246336,2.82462,1,0,1
0.938633,1.64207,4.32913,2.21756,1.22648,2.12156,1.23567,1.21418,3.20283,2.42711,0.0517665,0.843574,1,0,4
2.99913,0.633157,1.72867,3.52886,1.82217,3.10865,0.986417,2.00432,2.71503,2.08223,2.54851,2.50476,1,0,2
2.04452,2.66566,2.81641,2.61773,2.39213,4.64121,2.42948,3.25417,2.66643,2.30584,2.73443,1.81729,1,0,1
0.919429,0.444365,2.23077,1.74158,1.71372,0.778851,1.527,2.5196,3.20897,2.22328,3.08493,2.11738,1,0,1
1.76706,3.61099,3.00203,3.84275,2.92517,2.30764,1.74943,1.14941,1.22641,1.35504,2.48404,0.0861381,1,0,2
0.931414,2.64412,1.68434,3.30828,2.89638,3.34679,0.225006,2.86536,1.24663,2.67232,1.27234,-0.236706,1,0,2
3.35268,2.70483,3.28707,3.82472,2.46784,2.50129,2.21118,1.30972,2.98718,2.62039,1.92249,0.512046,1,0,2
1.46172,0.78723,0.777499,2.54607,1.97505,2.98066,2.60904,1.35719,1.1306,2.89931,1.21277,3.3473,1,0,2
3.04319,3.78083,3.40605,3.81774,3.47007,1.16083,1.0788,0.0535282,1.96822,2.55141,3.5106,1.45169,1,0,1
2.189,3.29257,0.891722,2.40622,2.80838,2.43344,1.11232,2.18362,2.75596,1.18792,2.26893,1.49407,1,0,3
2.56374,2.05095,3.13069,2.74914,3.79234,1.44471,0.298252,3.57427,1.41843,1.46244,0.425713,2.35977,1,0,2
1.89057,3.00723,5.59176,3.89869,2.9057,3.82122,3.06241,1.77562,1.08177,1.67513,2.00945,1.02719,1,0,1
0.371844,1.73519,2.23569,2.80429,-0.285194,5.06369,1.35297,2.09645,0.971044,3.88099,1.53456,2.38305,1,0,2
1.77791,3.59411,2.46407,4.65101,2.07494,3.15162,1.77243,2.68779,3.30835,1.63848,2.15292,1.84003,1,0,2
2.39261,3.33494,1.80804,2.16453,1.05873,2.43535,2.64093,1.0401,4.53815,1.95711,2.52657,1.84058,1,0,1
1.05523,1.70919,2.62011,1.5099,3.16514,5.22923,2.56011,1.93131,3.48434,0.506015,0.554574,0.953011,1,0,3
2.56892,3.6972,4.64145,3.81855,2.91424,4.37509,1.30112,3.04956,1.44539,0.860152,1.34737,2.299,1,0,1
1.33644,2.13212,3.49194,2.28868,2.40232,0.185945,1.50008,3.25288,2.87406,1.09774,-0.00112044,2.4944,1,0,3
4.79814,3.55637,2.46134,1.0396,2.03193,3.18467,4.6271,1.3922,3.1341,0.620534,3.48446,1.12713,1,0,1
1.69631,2.14353,0.554654,3.47238,2.73955,4.55993,2.58449,1.5173,1.45679,3.90042,2.87803,3.29704,1,0,1
