0.325684,2.72004,2.82687,2.95566,0.550474,0,1.15366,1.28358,3.21333,1.34838,0.0328353,1.59529,1,0,0.965453309,1,2,1,1,3
1.37814,0.438965,2.85826,2.14215,0.0356867,0,1.34212,1.03782,2.55813,2.12821,1.25224,1.89299,1,0,0.9793057,1,2,1,3,1
3.30572,0.489239,3.91519,2.26726,0.0405247,0,0.790169,0.169231,2.59257,0.757617,2.28639,2.16032,1,0,0.998104299,2,1,1,2,2
2.32622,1.20689,3.46889,4.2955,1.23952,1,2.23066,0.120434,2.41091,1.73491,1.90686,1.74535,1,0,1.883473656,2,1,1,1,2
2.52656,2.73134,1.26562,3.23825,0.145266,1,4.49349,1.02837,3.7876,4.022,0.912068,0.0537421,1,0,1.751532142,1,2,1,1,3
1.04074,0.660796,2.09658,1.53611,0.206547,1,3.33249,1.13502,2.89633,2.93931,1.07192,3.30949,1,0,1.737015356,1,2,1,1,1
0.39066,0.0116189,1.64119,2.27502,0.381828,0,2.05632,2.21448,0.793908,2.85017,2.12326,0.719519,1,0,-0.974378447,1,1,2,1,2
3.3504,0.827166,3.45456,2.34939,0.933717,1,1.30434,0.131911,1.19076,1.77479,1.03383,1.26292,1,0,-0.414008812,2,1,1,1,2
0.453326,2.10193,3.51571,2.04776,1.43232,0,2.31992,1.36235,1.38745,2.39155,1.84052,3.2261,1,0,2.523218672,3,1,2,2,2
2.62106,2.87116,3.191,4.13242,0.55809,1,1.60914,1.96894,3.28281,0.877648,1.71922,2.314,1,0,1.220420022,2,2,2,2,1
1.79776,0.966658,1.03351,2.02883,0.983143,0,2.7529,0.813566,1.01213,2.2142,0.372473,1.4622,1,0,-0.814421676,1,2,1,1,2
0.923245,2.30305,2.47111,2.53574,2.41811,0,1.46312,1.84752,2.79425,3.60235,1.77982,1.44179,1,0,1.24578636,1,1,1,1,3
0.642615,2.58526,2.66298,2.30379,0.365738,1,0.616557,1.00995,0.0297791,2.10148,0.0502358,0.603074,1,0,3.186734504,1,1,1,1,3
1.71111,1.12564,2.0899,2.9045,0.997868,1,1.28621,0.568395,2.65726,2.20505,2.2109,3.55803,1,0,0.758366417,1,3,1,1,1
1.61888,2.45716,1.63167,1.53233,0.116619,1,0.595944,0.834679,1.58994,3.45707,1.27232,0.968039,1,0,1.721653564,1,2,2,2,1
3.44844,0.131824,2.39398,0.782625,0.395903,0,0.710155,0.981724,3.27681,4.10893,1.31098,0.226152,1,0,1.464311831,2,1,1,1,1
0.000562561,1.44706,2.7419,1.93787,0.463733,1,1.57667,0.737738,1.39399,1.7989,3.20472,4.6492,1,0,1.21428389,2,1,1,1,1
1.56134,3.56334,2.91192,3.49962,0.287767,1,0.735274,1.98903,2.58751,1.75778,0.710072,1.97079,1,0,0.981847191,2,2,2,1,1
2.03803,2.41949,3.14998,3.09791,1.18609,0,0.126252,0.129851,1.09441,0.52331,0.34654,1.90605,1,0,1.17127523,1,2,2,1,1
2.79689,1.68572,2.05406,3.11821,1.46254,0,3.76944,0.942264,2.77977,1.56985,1.03884,1.95159,1,0,1.250076589,1,2,2,1,2
2.96796,0.7657,2.81373,2.34674,1.22456,1,0.222641,2.44151,2.47613,4.76836,0.264829,2.57887,1,0,2.046785437,2,2,3,1,3
1.8189,1.78058,1.94047,1.4428,0.295036,0,3.26149,0.849367,2.72903,2.6016,1.51116,1.55715,1,0,1.574285042,1,3,1,1,3
0.853049,1.44614,0.350179,2.64584,2.29907,1,2.70468,0.64841,3.41638,2.90239,0.979493,1.04807,1,0,1.993430972,1,1,2,1,3
4.38189,2.12079,2.97788,1.94533,0.732086,1,1.13658,3.28407,0.297963,2.73995,0.911403,1.28989,1,0,1.890679213,1,1,1,2,3
2.85229,0.635722,3.23969,3.14584,0.81372,1,1.07462,0.884246,2.34206,2.36614,0.684077,1.20571,1,0,0.517368337,1,3,1,2,1
0.177843,1.52088,1.64577,2.44951,0.451361,0,0.0785429,0.0221637,0.39142,2.86171,2.50599,0.519971,1,0,1.076882709,1,1,1,1,1
1.25776,1.00591,1.82513,2.11685,1.83775,0,0.818215,1.54691,0.607751,1.50184,0.950322,3.35267,1,0,0.092035828,1,1,1,1,2
0.512314,1.0396,1.95989,2.40184,1.06081,0,2.82601,0.638988,2.24765,1.80605,2.50553,0.298335,1,0,-0.648752764,1,1,1,2,1
1.62822,0.997193,1.67498,0.976113,0.571431,1,0.839697,0.730281,0.941488,1.70584,1.84409,2.50647,1,0,1.638199999,2,1,1,1,2
1.27042,0.596102,1.02925,3.22352,0.00389524,0,0.982372,0.754537,0.578459,3.05463,1.13357,0.615841,1,0,0.461374974,1,1,1,1,2
2.42815,1.58988,1.62212,1.88051,0.467471,1,2.33018,1.44371,1.03927,0.0556485,0.466346,2.91272,1,0,1.827043547,2,2,2,1,2
2.73154,1.76011,4.67744,1.98121,0.308993,1,0.692958,1.34819,2.36179,1.68234,1.07926,0.79083,1,0,2.499898294,2,2,1,1,2
4.17657,1.37309,2.78553,2.65588,0.264908,0,0.208797,1.34623,0.535001,3.0626,1.68514,0.540019,1,0,2.443705455,1,1,1,2,1
1.11807,1.54011,2.53069,2.80232,0.922763,1,2.74653,0.559821,3.093,2.92169,0.567533,0.391287,1,0,1.857854283,1,1,1,3,3
2.21567,2.39709,4.57609,3.42522,2.00451,1,2.42742,0.217024,3.1732,1.27066,0.13179,1.1569,1,0,2.837703913,2,3,1,2,3
3.47717,0.540323,1.61092,2.5759,0.444655,0,2.80866,0.853068,0.552541,2.92267,2.2095,0.701536,1,0,0.676637029,1,2,2,1,2
2.92155,0.223153,3.30472,0.617404,1.75128,0,1.28212,0.7054,2.40053,2.90191,2.07147,3.64777,1,0,0.498963426,1,1,1,1,2
2.28088,3.05176,1.01203,3.13882,0.771461,0,2.15741,1.40203,2.37725,0.0180212,1.03974,1.16193,1,0,-0.861631272,2,1,2,1,2
1.76922,1.92588,2.36197,3.31397,0.336015,1,1.96398,1.12014,1.34652,2.29894,0.216387,3.30273,1,0,1.573653551,2,2,1,1,2
0.829299,2.16631,1.48198,1.70896,0.317164,0,2.14575,0.126787,2.87768,3.13851,1.58633,2.23687,1,0,2.536509128,1,1,1,1,1
1.05416,0.531332,3.10944,1.82109,1.86194,1,0.351414,0.551803,3.93191,2.94656,2.32669,0.547708,1,0,0.160987382,3,1,1,1,1
2.15224,1.83475,4.48155,1.56927,2.72004,0,1.34009,1.66218,2.03528,0.619118,0.702585,2.63942,1,0,1.791317466,2,2,2,1,2
0.797125,1.68277,3.68899,2.06605,0.853738,1,0.627212,1.46913,2.35639,1.50341,1.40185,2.37658,1,0,0.932838498,2,2,2,1,1
1.64288,0.685509,2.65108,2.18783,1.81258,0,2.35621,0.468525,0.82338,2.2077,2.41855,2.61679,1,0,2.031219659,1,2,2,2,2
1.71542,2.06231,3.3894,3.75585,0.811361,1,2.39867,0.39641,1.12706,2.85308,1.12263,1.26336,1,0,1.535412275,1,2,1,1,1
1.42615,2.32759,0.696806,2.1383,0.231512,0,0.873196,0.459352,2.4996,2.2505,1.66363,1.88166,1,0,0.962325796,1,1,1,1,1
0.9696,0.316074,2.82076,4.02308,0.082451,0,1.07321,0.212677,0.0971923,3.50775,0.324789,3.57723,1,0,0.313159353,1,1,2,2,1
1.78084,2.21845,1.12842,1.18106,0.407381,1,1.30296,0.0131996,0.480656,2.31099,1.39508,2.79271,1,0,0.44369385,2,2,1,2,2
0.0160113,0.998886,2.33139,0.789073,1.2809,1,0.287539,1.05255,3.09984,3.01334,2.21812,2.26745,1,0,2.092944221,2,2,1,1,1
0.489058,1.66076,0.632947,0.104188,1.35509,0,3.33411,2.2758,1.855,1.82025,3.20702,1.87276,1,0,-1.552971617,2,1,1,1,2
1.97134,2.08845,4.2159,2.66931,0.800457,1,0.693405,0.409433,1.80452,3.29338,2.8717,2.54803,1,0,1.830617783,3,1,1,2,1
2.25386,0.953065,2.3791,0.839642,1.90978,1,0.933322,0.238785,2.47757,1.45724,0.731917,0.556472,1,0,0.986679724,1,1,1,1,3
0.894804,2.0729,1.15067,3.42146,1.06138,1,1.28932,1.03179,0.154376,3.6508,2.06071,1.47914,1,0,0.245277427,1,2,1,1,2
1.07652,0.19795,3.89057,1.26618,0.554517,0,0.53069,1.1489,1.73949,1.96566,0.257995,1.83228,1,0,0.4447807,1,1,1,1,2
1.15619,1.97691,0.838619,1.82975,0.510441,1,1.44168,0.559541,1.64551,1.25281,2.12144,2.1316,1,0,2.588635645,2,1,1,2,2
0.379185,2.71769,2.67114,2.1452,0.563747,0,2.31706,0.277602,1.38084,1.33608,0.745087,1.58169,1,0,0.957390774,1,2,1,2,2
2.55217,1.4304,1.36185,4.19414,0.000629194,1,1.45797,2.39294,0.769019,1.08119,0.151133,2.53604,1,0,1.358857075,1,1,1,2,2
2.77947,2.5341,0.832502,3.13173,1.04862,1,1.70231,2.84654,3.97461,3.123,0.800067,0.576845,1,0,-0.363492437,1,2,2,1,2
1.18318,1.33125,0.35639,3.18614,1.07189,1,3.47284,0.0360374,1.69274,2.02983,0.810123,3.04742,1,0,2.459067528,1,1,1,1,2
2.17673,1.43772,3.54746,2.06789,1.94565,1,0.682228,0.0622172,0.236969,3.60549,1.35457,1.43731,1,0,0.6077869,2,1,1,1,1
2.48782,2.04773,1.63557,3.83683,0.918041,0,0.212974,1.68412,1.69846,2.10378,0.256521,1.22649,1,0,0.653033263,1,2,2,1,2
1.11858,1.30447,2.33494,3.04748,0.627628,1,2.03799,1.77065,2.31639,0.380796,1.81386,2.17287,1,0,2.874179692,2,1,1,1,2
0.705176,1.18315,0.494402,3.18767,1.33014,1,2.12395,0.513085,0.570336,3.15429,3.16514,0.853303,1,0,0.366867116,1,1,2,1,2
3.21154,1.21371,3.25777,1.42813,0.420063,1,1.39828,0.837118,1.42425,1.99352,1.13165,1.0902,1,0,0.763318243,2,2,2,1,2
2.34648,0.583714,2.12939,1.24079,0.752689,0,0.869919,0.091006,2.03303,2.91799,0.995212,1.97803,1,0,3.359103523,1,2,2,1,1
0.257064,1.63798,2.01857,3.00471,2.26669,1,0.745568,1.19712,3.5705,1.63721,0.728283,3.3838,1,0,2.833497709,1,2,1,1,1
0.969763,0.59196,1.7204,2.40367,1.24157,1,1.08052,0.514495,2.44454,0.356288,1.5396,2.68554,1,0,0.797487546,1,2,1,1,1
1.83921,1.93958,1.43049,0.666583,1.08554,1,1.126,2.18838,2.70714,2.51732,0.603844,0.500692,1,0,1.868729912,1,1,1,1,1
2.34613,0.87495,2.98621,2.26804,1.7462,0,1.13039,0.18267,1.76149,1.08721,1.07981,3.54764,1,0,2.520420633,2,1,1,1,1
1.13271,1.76879,1.74073,0.882802,0.930017,0,0.438537,1.04541,1.59853,2.16422,2.09491,0.766856,1,0,2.643938091,1,1,2,1,2
1.84463,1.08348,0.83432,4.54333,0.728022,1,0.23512,0.558537,2.70978,2.36271,2.08569,3.17745,1,0,-0.396910376,1,2,1,1,1
2.28492,0.887175,1.90424,2.98999,2.63618,0,1.32874,1.72482,2.41728,2.30921,1.76017,0.450973,1,0,0.539747509,1,3,2,1,2
1.17682,1.81519,2.01999,1.82758,0.25707,0,1.98104,1.0977,1.48554,1.07305,0.877411,1.22153,1,0,1.709525731,1,2,1,1,2
1.13502,0.673903,2.50553,4.04976,1.12954,0,0.73446,0.108586,2.74056,1.6338,0.999795,1.20234,1,0,-0.030808461,1,1,1,1,1
0.7345,2.01437,2.33236,2.49257,0.336621,1,0.722767,0.0853889,3.11153,0.854811,2.61024,2.50828,1,0,0.094188889,1,2,1,1,1
1.13245,2.1428,3.29995,2.47306,0.664791,1,0.762078,0.108834,1.99056,0.807323,0.00205482,1.28238,1,0,0.629404052,1,3,1,1,2
1.0544,1.47922,1.48405,3.73676,0.512076,0,1.20096,1.97928,2.11949,3.46535,1.15855,1.7505,1,0,-1.065827917,1,1,1,1,1
1.8239,2.83792,1.92912,1.50229,0.614627,1,0.0393604,1.50027,1.22582,1.75744,0.997785,1.97855,1,0,2.491261758,2,1,1,2,2
2.75749,2.13831,2.84083,3.80146,0.258716,0,3.30819,0.253212,2.23283,1.4967,1.27051,2.05815,1,0,0.944317165,2,2,2,1,2
0.24162,0.430709,0.809203,2.5134,1.17093,0,2.15718,3.72156,2.25758,2.0916,0.870636,2.07368,1,0,0.935901856,1,1,1,1,2
2.2641,0.677807,1.8212,2.27528,1.47403,0,0.453615,0.376526,0.253067,0.306239,1.04935,0.200367,1,0,1.19581358,1,2,1,1,2
2.2946,2.93694,2.50277,2.96065,0.173562,1,0.574468,1.67418,1.33176,2.46537,1.39252,0.907453,1,0,0.567460571,1,2,1,1,2
1.6921,0.757316,3.61675,2.16529,0.0168879,1,0.215371,0.197506,1.6176,3.17323,1.78409,4.0256,1,0,2.148941672,1,2,1,1,1
1.81552,4.53237,2.62148,2.15598,0.825025,1,2.3835,1.28975,2.43151,3.47287,0.888929,1.18416,1,0,0.745284612,1,2,1,1,3
0.448018,2.70586,4.91388,2.87075,0.3139,1,1.1011,1.88851,2.20602,2.503,1.21729,0.324507,1,0,0.830604653,2,2,1,1,3
2.55713,2.69812,1.94813,3.25351,0.210029,1,0.393683,1.39969,3.05275,0.771994,1.05201,2.52073,1,0,-0.83900154,1,2,1,2,1
2.44733,2.19203,1.64655,3.09806,0.685838,1,0.613017,1.20751,4.07232,0.778331,0.92968,1.61094,1,0,0.397988182,1,2,1,1,1
2.66772,1.264,1.65204,2.69507,0.902193,0,0.100837,1.08621,1.3028,1.28433,1.12611,0.799409,1,0,0.746115136,1,3,1,1,1
0.25579,1.31578,3.31779,1.19656,0.131379,1,0.948464,1.48264,3.79156,3.89918,0.089303,0.898852,1,0,-0.572995802,2,1,1,1,1
1.80078,2.62089,2.69628,3.83859,0.214632,0,1.1047,1.08197,1.35195,1.87675,0.587396,2.88684,1,0,2.023199059,2,1,2,1,2
2.83376,0.807931,2.37241,2.5924,0.570523,1,1.49211,0.348562,1.96527,1.24209,1.16086,1.80918,1,0,2.290672427,1,1,1,1,1
1.99846,1.26479,2.02574,2.6155,0.24001,1,0.977053,0.322984,2.14058,2.77148,1.25251,1.28334,1,0,-0.694094621,2,2,2,1,1
1.77954,1.62298,3.49034,1.92083,1.49628,1,0.304962,0.664713,1.78802,0.00580532,0.00414043,1.25212,1,0,1.825465687,1,1,1,1,3
1.63832,0.785078,2.48674,2.35363,1.63436,0,0.926327,0.510665,1.39088,2.97899,1.23574,2.32006,1,0,2.711990863,1,2,2,1,2
0.633395,0.989154,1.66558,1.42598,0.743457,0,1.6051,0.729993,0.873445,2.90451,1.76561,2.51923,1,0,-0.741876386,1,1,1,1,2
1.74304,1.57042,4.52662,2.54026,0.907551,0,1.0185,2.73091,2.0267,2.25951,0.856429,3.34579,1,0,0.754477987,1,1,1,2,2
